bile,144.515
zadnji,144.205
jedina,144.076
ostavio,143.928
shvaćam,143.818
njegovo,143.446
pitao,143.329
mjeseci,142.632
dobili,142.217
kuća,142.172
isti,142.096
krvi,141.613
zemlju,141.416
svim,141.388
doista,141.239
razloga,140.973
sestra,140.932
ispred,140.858
potrebno,140.854
deset,140.666
znali,140.252
ubojica,139.876
poziv,139.737
zovem,139.718
sva,139.592
svojoj,139.378
ondje,139.346
očito,139.22
postoje,139.121
poslao,139.045
zemlji,138.941
ovi,138.937
njegovu,138.902
kakve,138.731
ostali,138.688
našu,138.597
tih,138.368
zaboravi,138.364
uredu,138.34
cijelu,138.173
sigurni,137.926
priliku,137.295
telefon,136.979
sine,136.444
govoriti,136.312
razumiješ,136.102
tražio,135.897
neku,135.585
uradio,135.36
sastanak,134.891
čuli,134.882
dame,134.783
čeka,133.301
miru,133.272
smiri,133.177
nekim,132.954
čuješ,132.844
zvao,132.833
ovih,132.766
traži,132.762
igra,132.214
odvesti,132.126
otvori,131.953
prva,131.877
izaći,131.47
među,131.47
jesmo,131.152
brže,131.076
ubojstvo,130.721
poslu,130.046
večer,129.895
onog,129.425
drugu,129.335
učini,129.088
lijepa,129.014
ljubavi,128.839
tipa,128.813
ući,128.787
vijesti,128.065
spasiti,127.946
odgovor,127.913
mrtva,127.643
svijeta,127.002
shvatio,126.944
našeg,126.73
pustiti,126.634
osjećaj,126.611
brata,126.392
kralj,125.838
tjedna,125.594
pokazati,125.416
zaustaviti,124.486
dobre,124.306
kriv,124.22
inače,124.083
ostalo,124.018
tvom,123.755
kojem,123.436
ostavi,123.272
jutros,123.062
svakako,122.932
mjesec,122.874
čekajte,122.815
priču,122.755
trebate,122.735
čekati,122.389
grada,122.249
nećete,122.05
nastavi,121.987
dali,121.974
druga,121.957
nazvati,121.76
kraja,121.714
trebaju,121.643
jedva,121.509
dolaze,121.338
doktore,121.02
muž,120.894
zemlje,120.66
kojoj,120.557
dobri,120.453
piše,120.126
smisla,119.795
počeo,119.78
uraditi,119.6
nazad,119.328
desilo,119.241
jučer,119.131
voljela,118.586
spremna,118.551
vašeg,118.397
koristi,117.932
obično,117.46
pored,117.404
napad,116.889
bolji,116.878
smijem,116.684
sljedeći,116.485
umjesto,116.316
moraju,116.193
djece,116.184
toj,116.069
krevet,116.052
vidjet,115.883
završiti,115.736
oče,115.641
strani,115.582
zbogom,115.422
poznajem,115.301
misle,115.282
učinila,115.078
idite,115.074
eto,115.041
dom,115.031
osobno,115.031
noge,114.542
sretno,114.343
zaboravio,114.241
divno,114.239
večeru,114.005
zauvijek,113.897
savršeno,113.793
htjeli,113.393
gle,113.373
pomozi,113.365
prošlo,113.289
hoćemo,113.25
tvojim,113.029
odlazi,113.01
zatim,112.93
godinu,112.802
slušajte,112.722
mjeseca,112.382
dopustiti,112.307
glavni,112.075
vrsta,111.932
kažete,111.748
prestati,111.662
brate,111.307
drugom,111.29
sobom,111.251
kćer,111.186
nevjerojatno,111.047
pravila,110.615
riješiti,110.565
izvući,110.493
dala,110.357
početi,110.336
osjećaš,110.139
postao,110.056
djevojke,110.052
kome,109.933
leđa,109.881
stavi,109.52
nemoguće,109.496
razgovor,109.407
igrati,109.379
zatvor,109.161
pokušaj,109.148
njen,109.13
milijuna,109.016
pronašao,108.83
promijeniti,108.754
ispričavam,108.589
imena,108.516
prošli,108.494
iskreno,108.388
momak,108.315
strašno,108.263
saznati,107.906
platiti,107.891
učinili,107.542
sedam,107.047
otišli,106.954
nove,106.902
zatvoru,106.882
kunem,106.876
zabavno,106.778
doktor,106.649
sreće,106.341
često,106.337
brinuti,106.181
željela,105.967
dođite,105.865
svakog,105.859
ured,105.768
stara,105.738
dolazim,105.582
velike,105.571
kapetan,105.353
pronašli,105.099
izvan,105.089
tvoji,105.05
um,105
roditelji,104.924
onoga,104.922
tvojoj,104.922
hajdemo,104.872
shvatiti,104.792
dogodi,104.745
izgubiti,104.732
mislili,104.723
postati,104.656
pas,104.504
pustite,104.401
šefe,104.39
išta,104.364
srediti,104.171
tiče,104.098
školu,103.842
cijelo,103.823
godinama,103.754
cura,103.674
priče,103.654
posebno,103.6
mojih,103.563
izlazi,103.221
držati,103.211
naši,103.109
znak,102.836
gospodin,102.46
svakom,102.103
policiju,101.986
glave,101.975
čast,101.863
idu,101.85
izbora,101.832
radili,101.813
glas,101.75
ubili,101.681
tražiti,101.674
majku,101.575
policajac,101.35
loš,101.313
nosi,101.198
izgubili,101.105
dobila,101.019
napravila,100.986
šef,100.971
tijela,100.861
morala,100.783
kojim,100.753
šteta,100.655
pokušati,100.348
mrtvi,100.264
kojima,100.114
ubojstva,100.097
vodu,100.015
vraga,99.894
radije,99.472
ključ,99.398
vratit,99.364
govorio,99.1
dat,98.95
spavati,98.87
upoznao,98.695
veliku,98.663
pitanju,98.57
staviti,98.444
nestao,98.384
posljednji,98.057
bitno,97.977
hranu,97.851
nemate,97.769
sretna,97.691
jesti,97.641
vjeruješ,97.258
konačno,97.256
rukama,97.044
kupiti,96.947
umrla,96.919
stigao,96.811
vraćam,96.568
usta,96.01
stalo,95.861
poslati,95.859
proći,95.83
djevojku,95.785
požuri,95.659
trenutno,95.616
novu,95.61
drugih,95.59
rođendan,95.495
misliti,95.32
upoznati,95.251
drugim,95.006
moć,94.805
našla,94.798
iznad,94.766
završio,94.647
miči,94.645
školi,94.446
vole,94.37
budu,94.337
onih,94.225
društvo,94.173
mozak,93.909
slike,93.745
zvati,93.719
takve,93.697
uslugu,93.587
zemlja,93.494
sliku,93.368
nedostaje,93.325
zakon,93.236
zabavu,92.996
prokletstvo,92.912
zoveš,92.834
nositi,92.732
izbor,92.412
osam,92.371
budemo,92.338
ubijen,92.187
kasno,92.124
rad,91.897
radila,91.655
spusti,91.6
dokaz,91.321
javi,91.311
ovuda,91.248
pogledati,91.222
muškarac,91.107
nastaviti,91.103
soba,90.984
izvini,90.975
smeta,90.895
sekundi,90.828
pokušava,90.817
sjedni,90.7
pogled,90.469
knjigu,90.224
odeš,90.211
zaboraviti,90.144
obećavam,90.034
budućnost,89.926
auta,89.707
držite,89.513
pobjeći,89.448
otkad,89.285
krenuti,89.181
išao,89.114
boriti,89.084
ostatak,88.995
kreni,88.989
uništiti,88.881
kakvo,88.77
počinje,88.649
njihov,88.53
zovu,88.509
spasio,88.478
biće,88.379
stranu,88.247
gledao,88
svejedno,87.983
vašem,87.981
trenutku,87.875
informacije,87.704
vrag,87.686
glavi,87.446
objasniti,87.431
prijatelje,87.36
zadnje,87.321
odem,87.306
daje,87.117
budite,87.065
kavu,87.05
dječak,87.014
postaje,86.903
ubila,86.901
nad,86.843
ideju,86.62
ode,86.618
pismo,86.618
kladim,86.568
uđi,86.531
smije,86.427
dvojica,86.399
napokon,86.384
koristiti,86.341
onu,86.321
našim,86.302
novo,86.289
naučiti,86.274
vratim,86.267
jedne,86.211
svojih,86.152
dogovor,86.074
kupio,85.802
naših,85.724
njihove,85.389
drugačije,85.092
zadržati,85.062
najviše,85.012
pokaži,84.865
nemaju,84.761
gotov,84.744
kuda,84.729
svaka,84.662
bježi,84.566
čekam,84.383
ulazi,84.173
bol,84.125
donio,84.006
provjeriti,83.723
svaku,83.586
napravili,83.394
morali,83.286
većina,83.136
obzira,83.015
vrijedi,82.98
