bosse,48.538
pensées,48.448
chaise,48.412
privée,48.394
espoir,48.371
interdit,48.281
journaux,48.238
maire,48.22
devraient,48.146
réveillé,48.089
respirer,48.061
premiers,48.056
facilement,48.025
tenu,47.979
siège,47.921
engagé,47.905
propriétaire,47.841
nombreux,47.813
semblait,47.78
policier,47.672
lunettes,47.641
blesser,47.58
rues,47.565
lève,47.403
chocolat,47.391
mettez,47.375
français,47.355
appartient,47.344
familles,47.344
amies,47.298
libérer,47.273
tués,47.181
montagne,47.16
évident,47.137
fusil,47.009
sortez,46.966
finit,46.943
mesure,46.889
neige,46.889
lèvres,46.886
prudent,46.879
suivant,46.815
seraient,46.779
raconté,46.738
officier,46.569
voleur,46.502
sonne,46.466
puce,46.446
commis,46.42
ravi,46.413
agir,46.405
récemment,46.39
étage,46.384
ennemi,46.356
arranger,46.333
aiment,46.328
responsabilité,46.31
ministre,46.256
travaillait,46.239
lieux,46.233
supplie,46.228
pistolet,46.126
cardiaque,46.093
emmener,46.021
prennent,45.993
signé,45.977
paye,45.975
casser,45.954
normale,45.954
vache,45.949
tableau,45.883
tenté,45.757
entière,45.724
bosser,45.65
entends,45.645
brisé,45.588
courses,45.578
pousser,45.578
mouvement,45.552
posé,45.547
plaisante,45.534
fuite,45.514
titrage,45.44
étoiles,45.432
avenir,45.404
fiston,45.268
parlant,45.102
lis,45.092
gaffe,45.074
ayez,45.056
tourné,44.912
seins,44.894
sérieuse,44.884
emmené,44.879
seriez,44.861
époque,44.772
essaye,44.754
monté,44.713
physique,44.669
désormais,44.664
répond,44.649
différentes,44.633
adore,44.6
traverser,44.59
auprès,44.587
deviens,44.541
liquide,44.492
traiter,44.467
murs,44.446
logique,44.428
geste,44.426
fer,44.372
exploser,44.334
zéro,44.272
reconnais,44.254
siècle,44.254
caisse,44.175
maisons,44.152
réponds,44.144
vole,44.116
verrai,44.085
voisins,44.065
spéciale,43.996
bébés,43.991
modèle,43.968
obtenu,43.957
représente,43.932
appels,43.909
pauvres,43.883
feriez,43.873
finie,43.835
chaleur,43.801
allais,43.76
vente,43.737
chèque,43.735
loup,43.579
taire,43.522
pourrions,43.474
donnes,43.425
crier,43.392
caméras,43.379
traité,43.343
fière,43.276
minuit,43.235
trompe,43.223
gamins,43.192
chante,43.161
réseau,43.136
racontes,43.087
souffrir,43.084
utilise,43.072
fumer,42.974
titres,42.964
vivante,42.844
attaqué,42.826
devra,42.803
mener,42.79
ferez,42.785
lendemain,42.736
trouverai,42.711
ment,42.7
préparé,42.657
tien,42.595
particulier,42.593
prendrai,42.578
rentrée,42.565
réputation,42.562
réglé,42.488
riches,42.485
passait,42.45
or,42.442
rapports,42.424
sombre,42.401
canon,42.345
ordinateur,42.332
construire,42.283
paroles,42.283
soucis,42.27
déranger,42.268
chauffeur,42.247
romantique,42.16
pousse,42.155
comportement,42.096
voient,42.086
élevé,42.073
navire,42.03
billet,41.981
sérieusement,41.95
inspecteur,41.835
justement,41.779
promesse,41.761
combattre,41.722
crédit,41.689
filer,41.643
repos,41.61
lac,41.605
prof,41.582
survécu,41.564
cadeaux,41.543
cherchais,41.441
souffle,41.405
parlons,41.4
moteur,41.395
fromage,41.39
cauchemar,41.349
période,41.326
résoudre,41.287
différente,41.259
mensonges,41.251
barre,41.239
