talked,103.649
usually,103.625
future,103.331
leg,103.138
jaw,103.089
queen,103.073
attack,102.949
besides,102.892
lives,102.568
doctor,102.562
easily,102.444
entered,101.985
shouted,101.949
path,101.786
helped,101.76
stare,101.629
memory,101.536
fighting,101.4
knife,101.304
allowed,101.269
stayed,101.232
thirty,101.197
handle,101.121
cry,101.03
remained,100.966
forever,100.665
itself,100.428
round,100.302
forehead,100.139
metal,100.11
music,99.978
beginning,99.824
sick,99.757
beat,99.744
needs,99.525
neither,99.491
pair,99.473
gold,99.156
truck,99.125
silver,98.899
simple,98.885
vampires,98.812
cried,98.772
missed,98.621
grace,98.529
brain,98.522
aside,98.468
send,98.444
gets,98.231
company,98.075
self,97.872
thin,97.716
apart,97.246
familiar,97.136
falling,97.039
cover,96.992
protect,96.991
captain,96.93
pale,96.861
energy,96.758
class,96.75
older,96.612
notice,96.412
sigh,96.05
afternoon,95.954
jeans,95.928
wolf,95.698
weight,95.682
team,95.217
married,95.191
explained,95.119
drop,95.034
asks,94.997
following,94.862
push,94.735
spread,94.681
seven,94.551
hated,94.547
wanting,94.517
flesh,94.289
age,93.893
moments,93.884
eight,93.634
learned,93.595
putting,93.587
couch,93.5
shock,93.497
state,93.112
hospital,92.921
pass,92.508
relief,92.381
drove,92.154
goes,91.874
shake,91.859
opening,91.834
turns,91.816
wondering,91.596
settled,91.373
noise,90.829
dangerous,90.719
stuck,90.668
likely,90.659
hanging,90.653
scent,90.337
understood,90.294
battle,90.03
third,90.015
pack,89.938
carried,89.878
starting,89.857
calling,89.716
busy,89.711
sudden,89.675
escape,89.388
ride,89.292
screamed,89.289
hips,89.239
date,89.195
disappeared,89.146
lead,88.928
screen,88.816
horse,88.718
figured,88.711
bottle,88.698
ended,88.411
powerful,88.334
shifted,88.286
shower,88.093
special,88.054
lower,87.898
hunter,87.815
grip,87.511
contact,87.477
act,87.429
unless,87.328
missing,87.223
expect,87.203
happening,87.12
bodies,86.88
cup,86.861
aware,86.789
murmured,86.665
master,86.563
worth,86.52
hallway,86.465
careful,86.423
main,86.372
speaking,86.2
security,86.138
eventually,86.073
learn,85.908
level,85.665
mirror,85.572
thousand,85.412
dance,85.358
truly,85.288
twisted,85.132
summer,85.075
pants,85.073
harder,84.931
counter,84.636
desire,84.535
humans,84.504
sleeping,84.437
color,84.133
relationship,84.082
offer,84.012
yours,83.94
taste,83.817
bent,83.803
yelled,83.785
key,83.506
river,83.451
wake,83.361
lucky,83.227
dear,83.179
pushing,83.083
response,83.033
swallowed,82.811
rain,82.776
usual,82.607
growing,82.55
guards,82.434
books,82.386
grab,82.364
admit,82.362
ways,82.361
message,82.194
asleep,82.18
places,82.071
fit,81.939
laid,81.882
considered,81.818
spend,81.818
difficult,81.814
smoke,81.748
focus,81.729
reading,81.646
finding,81.431
among,81.408
fresh,81.369
willing,81.29
nod,81.27
sea,81.152
mad,81.089
snow,80.902
poor,80.891
seriously,80.888
burning,80.738
blinked,80.723
leaning,80.723
waved,80.704
funny,80.631
burned,80.428
obvious,80.416
hole,80.282
feelings,80.26
begin,80.229
uncle,80.21
confused,80.186
hotel,80.17
suit,80.017
presence,79.99
nervous,79.879
breathe,79.84
wild,79.793
shall,79.792
throw,79.74
whisper,79.697
anywhere,79.605
dry,79.521
share,79.366
reminded,79.152
private,78.933
flat,78.854
ball,78.708
hidden,78.329
listening,78.318
shadows,78.311
trip,78.286
leather,78.274
complete,78.205
note,78.174
wine,78.086
lit,77.982
impossible,77.834
field,77.697
suppose,77.663
directly,77.426
bare,77.242
personal,77.212
fallen,77.199
burst,77.194
shadow,77.111
store,77.079
believed,76.925
vision,76.913
feels,76.751
palm,76.719
forest,76.676
shoes,76.435
wood,76.421
pink,76.403
bite,76.377
shoved,76.25
visit,76.122
surface,75.922
mess,75.817
doorway,75.735
demanded,75.518
country,75.39
jacket,75.07
experience,74.934
evil,74.874
climbed,74.858
rubbed,74.755
weird,74.617
finish,74.558
faces,74.484
circle,74.42
crying,74.401
fought,74.392
memories,74.312
entrance,74.156
approached,74.147
played,74.137
wave,74.098
wished,74.085
driving,73.974
fair,73.927
scream,73.917
join,73.835
lap,73.775
faster,73.76
allow,73.688
speed,73.66
sides,73.638
totally,73.606
reaching,73.519
final,73.498
slammed,73.332
lowered,73.225
station,73.085
club,73.052
tossed,73.008
lunch,72.988
involved,72.938
wear,72.928
muscles,72.828
aunt,72.823
laughter,72.76
hardly,72.732
coat,72.62
beer,72.618
forth,72.604
cleared,72.416
unable,72.397
hearing,72.344
interest,72.228
perfectly,72.072
weak,72.034
chase,71.927
nobody,71.79
checked,71.778
ceiling,71.684
possibly,71.641
danger,71.559
mostly,71.52
bear,71.5
computer,71.494
continue,71.393
interested,71.27
heads,71.071
killing,71.068
image,71
ordered,70.908
gasped,70.865
rush,70.807
hiding,70.805
kicked,70.795
odd,70.521
twice,70.459
brothers,70.4
size,70.361
heading,70.348
decision,70.279
forgotten,70.275
cross,70.259
instantly,70.192
fully,70.1
nine,70.092
naked,70.041
born,69.942
swung,69.754
army,69.745
general,69.731
effort,69.593
panic,69.51
brushed,69.469
squeezed,69.469
wrist,69.429
focused,69.348
promised,69.271
present,69.242
comfortable,68.986
cat,68.961
terrible,68.927
risk,68.895
ignored,68.793
buy,68.558
paid,68.546
soldiers,68.519
island,68.491
female,68.452
flew,68.334
history,68.202
law,68.168
enjoy,68.156
yellow,68.049
flying,67.946
system,67.912
concerned,67.842
struck,67.787
male,67.777
nor,67.744
wound,67.617
lines,67.516
breakfast,67.515
rising,67.509
scene,67.497
blade,67.474
warning,67.467
amazing,67.458
welcome,67.362
sad,67.288
park,67.249
rushed,67.185
north,67.134
moon,67.126
bet,67.106
pieces,67.073
worst,66.92
weapon,66.902
list,66.896
surely,66.88
sweat,66.858
fist,66.698
absolutely,66.688
loose,66.665
stretched,66.615
mention,66.515
wedding,66.466
cause,66.446
tightly,66.321
parking,66.257
opposite,66.244
hello,66.122
jerked,66.037
built,65.906
blow,65.889
boots,65.81
woods,65.783
leaves,65.644
wooden,65.524
breaking,65.504
beach,65.478
joined,65.278
excuse,65.223
screaming,65.2
eating,65.092
gentle,65.046
length,65.025
eyed,64.936
dreams,64.928
kissing,64.921
indeed,64.796
lock,64.755
search,64.701
boat,64.584
plans,64.579
stick,64.39
curled,64.373
movement,64.312
studied,64.163
touching,64.09
fault,64.017
bones,63.991
grass,63.957
emotions,63.837
golden,63.786
hungry,63.763
month,63.758
storm,63.736
upset,63.714
happens,63.705
slept,63.626
creature,63.475
easier,63.448
released,63.205
shop,63.106
interesting,63.083
type,63.019
button,63.013
losing,62.982
prepared,62.961
hang,62.929
caused,62.902
narrowed,62.886
reaction,62.851
flashed,62.747
deeper,62.743
mistake,62.689
gate,62.628
listened,62.627
concern,62.607
whose,62.488
growled,62.438
carry,62.401
smooth,62.225
yesterday,62.215
luck,62.199
bill,62.184
south,62.009
decide,61.883
agree,61.64
thinks,61.634
staying,61.581
dirt,61.55
repeated,61.536
brow,61.526
faced,61.384
dying,61.379
fifteen,61.379
woke,61.296
favorite,61.26
press,61.241
clenched,61.137
smiles,61.041
plate,60.944
knowledge,60.922
tightened,60.884
searching,60.8
wings,60.768
shocked,60.761
landed,60.69
weapons,60.652
removed,60.555
eyebrows,60.531
college,60.501
spun,60.501
inch,60.484
dirty,60.431
subject,60.418
steady,60.414
entirely,60.404
prince,60.389
shape,60.382
refused,60.332
jump,60.306
grey,60.287
chuckled,60.286
tea,60.266
carrying,60.247
wonderful,60.094
nearby,59.977
planned,59.926
showing,59.793
band,59.745
bringing,59.676
mood,59.656
recognized,59.647
narrow,59.635
knocked,59.62
breathed,59.572
accept,59.541
smart,59.495
everywhere,59.463
shared,59.424
suggested,59.398
pool,59.388
peace,59.245
saved,59.236
gives,59.21
west,59.199
desperate,59.144
grown,59.108
gathered,59.068
